0.7525,0.750180293634179,0.743235476297841,0.731708365099252,0.715670028512103,0.695219348214743,0.670482409451747,0.641611723676454,0.608785288267148,0.572205489114023,0.532097852842877,0.488709656368463,0.442308402350086,0.393180169948752,0.341627851054009,0.28796928285473,0.232535288267148,0.175667636301569,0.117716934942774,0.0590404695352034,4.60773358179192e-17,-0.0590404695352033,-0.117716934942774,-0.175667636301569,-0.232535288267148,-0.28796928285473,-0.341627851054009,-0.393180169948751,-0.442308402350086,-0.488709656368463,-0.532097852842877,-0.572205489114023,-0.608785288267148,-0.641611723676454,-0.670482409451747,-0.695219348214743,-0.715670028512103,-0.731708365099252,-0.743235476297841,-0.750180293634179,-0.7525,-0.750180293634179,-0.743235476297841,-0.731708365099252,-0.715670028512103,-0.695219348214743,-0.670482409451747,-0.641611723676454,-0.608785288267148,-0.572205489114024,-0.532097852842877,-0.488709656368464,-0.442308402350086,-0.393180169948751,-0.341627851054009,-0.28796928285473,-0.232535288267148,-0.175667636301569,-0.117716934942774,-0.0590404695352038,-1.38232007453757e-16,0.0590404695352035,0.117716934942774,0.175667636301569,0.232535288267148,0.28796928285473,0.341627851054009,0.393180169948751,0.442308402350086,0.488709656368463,0.532097852842877,0.572205489114023,0.608785288267148,0.641611723676454,0.670482409451747,0.695219348214743,0.715670028512103,0.731708365099252,0.743235476297841,0.750180293634179
0,0.0590404695352033,0.117716934942774,0.175667636301569,0.232535288267148,0.28796928285473,0.341627851054009,0.393180169948751,0.442308402350086,0.488709656368463,0.532097852842877,0.572205489114023,0.608785288267148,0.641611723676454,0.670482409451747,0.695219348214743,0.715670028512103,0.731708365099252,0.743235476297841,0.750180293634179,0.7525,0.750180293634179,0.743235476297841,0.731708365099252,0.715670028512103,0.695219348214743,0.670482409451747,0.641611723676454,0.608785288267148,0.572205489114023,0.532097852842877,0.488709656368463,0.442308402350086,0.393180169948752,0.341627851054009,0.28796928285473,0.232535288267148,0.175667636301569,0.117716934942774,0.0590404695352034,9.21546716358383e-17,-0.0590404695352029,-0.117716934942774,-0.175667636301569,-0.232535288267148,-0.28796928285473,-0.341627851054009,-0.393180169948752,-0.442308402350086,-0.488709656368463,-0.532097852842877,-0.572205489114023,-0.608785288267148,-0.641611723676454,-0.670482409451747,-0.695219348214743,-0.715670028512103,-0.731708365099252,-0.743235476297841,-0.750180293634179,-0.7525,-0.750180293634179,-0.743235476297841,-0.731708365099252,-0.715670028512103,-0.695219348214743,-0.670482409451747,-0.641611723676455,-0.608785288267148,-0.572205489114023,-0.532097852842877,-0.488709656368463,-0.442308402350086,-0.393180169948752,-0.341627851054009,-0.287969282854731,-0.232535288267148,-0.175667636301569,-0.117716934942774,-0.0590404695352032
47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5
