-7.80187505379546,-7.77603148923355,-7.72964895349755,-7.65266253021123,-7.60976699703222,-7.44296829652587,-7.23028122143333,-7.13822830729252,-6.97301705829817,-6.78019764349675,-6.67276192623513,-6.33136699797834,-5.95093708678584,-5.8016856036726,-5.53381766956592,-5.24403977102202,-5.08258042623202,-4.6000073844409,-4.08907376746702,-3.8972334904447,-3.55292965096169,-3.19455874838613,-2.99488054168919,-2.41836699797834,-1.82694341753632,-1.61129300954967,-1.22425612340485,-0.832372057658618,-0.614020883166114,-3.74543592502028e-15,0.614020883166115,0.83237205765861,1.22425612340484,1.61129300954966,1.82694341753631,2.41836699797833,2.99488054168919,3.19455874838613,3.55292965096169,3.89723349044469,4.08907376746702,4.60000738444089,5.08258042623202,5.24403977102202,5.53381766956592,5.8016856036726,5.95093708678584,6.33136699797834,6.67276192623513,6.78019764349675,6.97301705829816,7.13822830729252,7.23028122143333,7.44296829652587,7.60976699703222,7.65266253021123,7.72964895349755,7.77603148923355,7.80187505379546,7.826,7.80187505379546,7.77603148923355,7.72964895349755,7.65266253021123,7.60976699703222,7.44296829652587,7.23028122143333,7.13822830729252,6.97301705829817,6.78019764349674,6.67276192623513,6.33136699797834,5.95093708678584,5.8016856036726,5.53381766956592,5.24403977102202,5.08258042623202,4.60000738444089,4.08907376746702,3.8972334904447,3.55292965096169,3.19455874838612,2.99488054168919,2.41836699797834,1.82694341753632,1.61129300954967,1.22425612340485,0.832372057658609,0.614020883166115,7.62494937884983e-16,-0.614020883166114,-0.832372057658609,-1.22425612340485,-1.61129300954967,-1.82694341753632,-2.41836699797834,-2.99488054168919,-3.19455874838612,-3.55292965096169,-3.8972334904447,-4.08907376746702,-4.60000738444089,-5.08258042623202,-5.24403977102202,-5.53381766956592,-5.8016856036726,-5.95093708678584,-6.33136699797834,-6.67276192623513,-6.78019764349674,-6.97301705829816,-7.13822830729252,-7.23028122143333,-7.44296829652587,-7.60976699703222,-7.65266253021123,-7.72964895349755,-7.77603148923355,-7.80187505379546,-7.826
-0.614020883166115,-0.832372057658609,-1.22425612340484,-1.61129300954967,-1.82694341753632,-2.41836699797834,-2.99488054168919,-3.19455874838612,-3.55292965096169,-3.89723349044469,-4.08907376746702,-4.60000738444089,-5.08258042623202,-5.24403977102202,-5.53381766956592,-5.8016856036726,-5.95093708678584,-6.33136699797834,-6.67276192623513,-6.78019764349675,-6.97301705829816,-7.13822830729252,-7.23028122143333,-7.44296829652587,-7.60976699703222,-7.65266253021123,-7.72964895349755,-7.77603148923355,-7.80187505379546,-7.826,-7.80187505379546,-7.77603148923355,-7.72964895349755,-7.65266253021123,-7.60976699703222,-7.44296829652587,-7.23028122143333,-7.13822830729252,-6.97301705829817,-6.78019764349675,-6.67276192623513,-6.33136699797834,-5.95093708678584,-5.8016856036726,-5.53381766956592,-5.24403977102202,-5.08258042623202,-4.6000073844409,-4.08907376746702,-3.8972334904447,-3.5529296509617,-3.19455874838613,-2.99488054168919,-2.41836699797834,-1.82694341753632,-1.61129300954967,-1.22425612340485,-0.832372057658615,-0.614020883166114,0,0.614020883166114,0.832372057658607,1.22425612340485,1.61129300954967,1.82694341753632,2.41836699797834,2.99488054168919,3.19455874838612,3.55292965096169,3.8972334904447,4.08907376746702,4.60000738444089,5.08258042623202,5.24403977102202,5.53381766956592,5.8016856036726,5.95093708678584,6.33136699797834,6.67276192623513,6.78019764349674,6.97301705829817,7.13822830729252,7.23028122143333,7.44296829652587,7.60976699703222,7.65266253021123,7.72964895349755,7.77603148923355,7.80187505379546,7.826,7.80187505379546,7.77603148923355,7.72964895349755,7.65266253021123,7.60976699703222,7.44296829652587,7.23028122143333,7.13822830729252,6.97301705829817,6.78019764349675,6.67276192623513,6.33136699797834,5.95093708678584,5.8016856036726,5.53381766956592,5.24403977102202,5.08258042623202,4.6000073844409,4.08907376746702,3.8972334904447,3.55292965096169,3.19455874838613,2.99488054168919,2.41836699797834,1.82694341753632,1.61129300954967,1.22425612340485,0.832372057658614,0.614020883166115,2.53885177728524e-15
47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5
